,0
572,40.0
573,0.0
574,28.0
575,0.0
576,30.0
577,0.0
578,4.0
579,116.0
580,0.0
581,13.0
582,0.0
583,23.0
584,0.0
585,8.0
586,1.0
587,1.0
588,88.0
589,0.0
590,13.0
591,0.0
592,19.0
593,0.0
594,7.0
595,2.0
596,1.0
597,169.0
598,0.0
599,35.0
600,0.0
601,25.0
602,0.0
603,2.0
604,3.0
605,0.0
606,146.0
607,0.0
608,41.0
609,0.0
610,26.0
611,0.0
612,5.0
613,4.0
614,0.0
615,94.0
616,0.0
617,42.0
618,0.0
619,34.0
620,0.0
621,14.0
622,5.0
623,0.0
624,83.0
625,0.0
626,46.0
627,0.0
628,33.0
629,0.0
630,21.0
631,6.0
632,0.0
633,58.0
634,0.0
635,44.0
636,0.0
637,20.0
638,0.0
639,25.0
640,7.0
641,0.0
642,47.0
643,0.0
644,43.0
645,0.0
646,24.0
647,0.0
648,27.0
649,0.0
650,4.0
651,106.0
652,0.0
653,10.0
654,0.0
655,18.0
656,0.0
657,12.0
658,1.0
659,1.0
660,85.0
661,0.0
662,14.0
663,0.0
664,15.0
665,0.0
666,9.0
667,2.0
668,1.0
669,162.0
670,0.0
671,38.0
672,0.0
673,22.0
674,0.0
675,6.0
676,3.0
677,0.0
678,138.0
679,0.0
680,43.0
681,0.0
682,23.0
683,0.0
684,7.0
685,4.0
686,0.0
687,88.0
688,0.0
689,44.0
690,0.0
691,32.0
692,0.0
693,15.0
694,5.0
695,0.0
696,75.0
697,0.0
698,55.0
699,0.0
700,31.0
701,0.0
702,22.0
703,6.0
704,0.0
705,60.0
706,0.0
707,47.0
708,0.0
709,20.0
710,0.0
711,28.0
712,7.0
713,0.0
714,44.0
715,0.0
716,45.0
717,0.0
718,27.0
719,0.0
720,27.0
721,0.0
722,4.0
723,111.0
724,0.0
725,13.0
726,0.0
727,18.0
728,0.0
729,12.0
730,1.0
731,1.0
732,82.0
733,0.0
734,13.0
735,0.0
736,15.0
737,0.0
738,11.0
739,2.0
740,1.0
741,157.0
742,0.0
743,38.0
744,0.0
745,28.0
746,0.0
747,5.0
748,3.0
749,0.0
750,136.0
751,0.0
752,42.0
753,0.0
754,25.0
755,0.0
756,6.0
757,4.0
758,0.0
759,92.0
760,0.0
761,43.0
762,0.0
763,30.0
764,0.0
765,11.0
766,5.0
767,0.0
768,73.0
769,0.0
770,52.0
771,0.0
772,33.0
773,0.0
774,27.0
775,6.0
776,0.0
777,59.0
778,0.0
779,47.0
780,0.0
781,24.0
782,0.0
783,28.0
784,7.0
785,0.0
786,47.0
787,0.0
788,37.0
789,0.0
790,30.0
791,0.0
792,25.0
793,0.0
794,4.0
795,111.0
796,0.0
797,17.0
798,0.0
799,17.0
800,0.0
801,10.0
802,1.0
803,1.0
804,83.0
805,0.0
806,13.0
807,0.0
808,18.0
809,0.0
810,14.0
811,2.0
812,1.0
813,164.0
814,0.0
815,32.0
816,0.0
817,27.0
818,0.0
819,8.0
820,3.0
821,0.0
822,140.0
823,0.0
824,37.0
825,0.0
826,25.0
827,0.0
828,9.0
829,4.0
830,0.0
831,96.0
832,0.0
833,37.0
834,0.0
835,33.0
836,0.0
837,17.0
838,5.0
839,0.0
840,77.0
841,0.0
842,47.0
843,0.0
844,34.0
845,0.0
846,26.0
847,6.0
848,0.0
849,61.0
850,0.0
851,40.0
852,0.0
853,25.0
854,0.0
855,28.0
856,7.0
857,0.0
858,49.0
859,0.0
860,40.0
861,0.0
862,30.0
863,0.0
864,25.0
865,0.0
866,4.0
867,111.0
868,0.0
869,10.0
870,0.0
871,17.0
872,0.0
873,10.0
874,1.0
875,1.0
876,80.0
877,0.0
878,14.0
879,0.0
880,21.0
881,0.0
882,12.0
883,2.0
884,1.0
885,161.0
886,0.0
887,32.0
888,0.0
889,27.0
890,0.0
891,3.0
892,3.0
893,0.0
894,150.0
895,0.0
896,37.0
897,0.0
898,25.0
899,0.0
900,4.0
901,4.0
902,0.0
903,98.0
904,0.0
905,44.0
906,0.0
907,31.0
908,0.0
909,13.0
910,5.0
911,0.0
912,73.0
913,0.0
914,50.0
915,0.0
916,31.0
917,0.0
918,24.0
919,6.0
920,0.0
921,56.0
922,0.0
923,40.0
924,0.0
925,24.0
926,0.0
927,31.0
928,7.0
929,0.0
930,47.0
931,0.0
932,39.0
933,0.0
934,28.0
935,0.0
936,30.0
937,0.0
938,4.0
939,106.0
940,0.0
941,10.0
942,0.0
943,17.0
944,0.0
945,12.0
946,1.0
947,1.0
948,75.0
949,0.0
950,15.0
951,0.0
952,24.0
953,0.0
954,10.0
955,2.0
956,1.0
957,154.0
958,0.0
959,34.0
960,0.0
961,25.0
962,0.0
963,4.0
964,3.0
965,0.0
966,135.0
967,0.0
968,41.0
969,0.0
970,23.0
971,0.0
972,6.0
973,4.0
974,0.0
975,93.0
976,0.0
977,41.0
978,0.0
979,31.0
980,0.0
981,14.0
982,5.0
983,0.0
984,76.0
985,0.0
986,52.0
987,0.0
988,32.0
989,0.0
990,25.0
991,6.0
992,0.0
993,60.0
994,0.0
995,40.0
996,0.0
997,25.0
998,0.0
999,25.0
1000,7.0
1001,0.0
1002,49.0
1003,0.0
1004,40.0
1005,0.0
1006,30.0
1007,0.0
1008,24.0
1009,0.0
1010,4.0
1011,93.0
1012,0.0
1013,14.0
1014,0.0
1015,17.0
1016,0.0
1017,11.0
1018,1.0
1019,1.0
1020,78.0
1021,0.0
1022,13.0
1023,0.0
1024,19.0
1025,0.0
1026,15.0
1027,2.0
1028,1.0
1029,165.0
1030,0.0
1031,33.0
1032,0.0
1033,27.0
1034,0.0
1035,2.0
1036,3.0
1037,0.0
1038,141.0
1039,0.0
1040,38.0
1041,0.0
1042,28.0
1043,0.0
1044,4.0
1045,4.0
1046,0.0
1047,100.0
1048,0.0
1049,40.0
1050,0.0
1051,34.0
1052,0.0
1053,12.0
1054,5.0
1055,0.0
1056,78.0
1057,0.0
1058,47.0
1059,0.0
1060,34.0
1061,0.0
1062,26.0
1063,6.0
1064,0.0
1065,62.0
1066,0.0
1067,42.0
1068,0.0
1069,31.0
1070,0.0
1071,25.0
1072,7.0
1073,0.0
1074,52.0
1075,0.0
1076,39.0
1077,0.0
1078,34.0
1079,0.0
1080,25.0
1081,0.0
1082,4.0
1083,83.0
1084,0.0
1085,13.0
1086,0.0
1087,17.0
1088,0.0
1089,6.0
1090,1.0
1091,1.0
1092,70.0
1093,0.0
1094,16.0
1095,0.0
1096,15.0
1097,0.0
1098,11.0
1099,2.0
1100,1.0
1101,155.0
1102,0.0
1103,32.0
1104,0.0
1105,28.0
1106,0.0
1107,5.0
1108,3.0
1109,0.0
1110,140.0
1111,0.0
1112,36.0
1113,0.0
1114,25.0
1115,0.0
1116,7.0
1117,4.0
1118,0.0
1119,96.0
1120,0.0
1121,39.0
1122,0.0
1123,33.0
1124,0.0
1125,11.0
1126,5.0
1127,0.0
1128,79.0
1129,0.0
1130,47.0
1131,0.0
1132,36.0
1133,0.0
1134,32.0
1135,6.0
1136,0.0
1137,65.0
1138,0.0
1139,43.0
1140,0.0
1141,26.0
1142,0.0
1143,25.0
1144,7.0
1145,0.0
1146,49.0
1147,0.0
1148,37.0
1149,0.0
1150,30.0
1151,0.0
1152,28.0
1153,0.0
1154,4.0
1155,83.0
1156,0.0
1157,10.0
1158,0.0
1159,16.0
1160,0.0
1161,10.0
1162,1.0
1163,1.0
1164,74.0
1165,0.0
1166,15.0
1167,0.0
1168,24.0
1169,0.0
1170,10.0
1171,2.0
1172,1.0
1173,157.0
1174,0.0
1175,34.0
1176,0.0
1177,25.0
1178,0.0
1179,5.0
1180,3.0
1181,0.0
1182,135.0
1183,0.0
1184,38.0
1185,0.0
1186,24.0
1187,0.0
1188,4.0
1189,4.0
1190,0.0
1191,93.0
1192,0.0
1193,48.0
1194,0.0
1195,30.0
1196,0.0
1197,14.0
1198,5.0
1199,0.0
1200,76.0
1201,0.0
1202,53.0
1203,0.0
1204,31.0
1205,0.0
1206,25.0
1207,6.0
1208,0.0
1209,60.0
1210,0.0
1211,41.0
1212,0.0
1213,25.0
1214,0.0
1215,31.0
1216,7.0
1217,0.0
1218,48.0
1219,0.0
1220,38.0
1221,0.0
1222,29.0
1223,0.0
1224,31.0
1225,0.0
1226,4.0
1227,72.0
1228,0.0
1229,10.0
1230,0.0
1231,20.0
1232,0.0
1233,6.0
1234,1.0
1235,1.0
1236,77.0
1237,0.0
1238,14.0
1239,0.0
1240,21.0
1241,0.0
1242,9.0
1243,2.0
1244,1.0
1245,164.0
1246,0.0
1247,32.0
1248,0.0
1249,28.0
1250,0.0
1251,3.0
1252,3.0
1253,0.0
1254,147.0
1255,0.0
1256,37.0
1257,0.0
1258,22.0
1259,0.0
1260,4.0
1261,4.0
1262,0.0
1263,92.0
1264,0.0
1265,45.0
1266,0.0
1267,30.0
1268,0.0
1269,13.0
1270,5.0
1271,0.0
1272,74.0
1273,0.0
1274,50.0
1275,0.0
1276,32.0
1277,0.0
1278,24.0
1279,6.0
1280,0.0
1281,60.0
1282,0.0
1283,40.0
1284,0.0
1285,24.0
1286,0.0
1287,27.0
1288,7.0
1289,0.0
1290,47.0
1291,0.0
1292,38.0
1293,0.0
1294,28.0
1295,0.0
1296,28.0
1297,0.0
1298,4.0
1299,51.0
1300,0.0
1301,15.0
1302,0.0
1303,15.0
1304,0.0
1305,15.0
1306,1.0
1307,1.0
1308,69.0
1309,0.0
1310,12.0
1311,0.0
1312,19.0
1313,0.0
1314,10.0
1315,2.0
1316,1.0
1317,158.0
1318,0.0
1319,31.0
1320,0.0
1321,31.0
1322,0.0
1323,3.0
1324,3.0
1325,0.0
1326,134.0
1327,0.0
1328,38.0
1329,0.0
1330,29.0
1331,0.0
1332,3.0
1333,4.0
1334,0.0
1335,98.0
1336,0.0
1337,44.0
1338,0.0
1339,31.0
1340,0.0
1341,13.0
1342,5.0
1343,0.0
1344,74.0
1345,0.0
1346,53.0
1347,0.0
1348,32.0
1349,0.0
1350,25.0
1351,6.0
1352,0.0
1353,59.0
1354,0.0
1355,41.0
1356,0.0
1357,26.0
1358,0.0
1359,32.0
1360,7.0
1361,0.0
1362,51.0
1363,0.0
1364,42.0
1365,0.0
1366,27.0
1367,0.0
1368,27.0
1369,0.0
1370,4.0
1371,35.0
1372,0.0
1373,11.0
1374,0.0
1375,16.0
1376,0.0
1377,12.0
1378,1.0
1379,1.0
1380,70.0
1381,0.0
1382,18.0
1383,0.0
1384,15.0
1385,0.0
1386,10.0
1387,2.0
1388,1.0
1389,157.0
1390,0.0
1391,36.0
1392,0.0
1393,25.0
1394,0.0
1395,5.0
1396,3.0
1397,0.0
1398,137.0
1399,0.0
1400,37.0
1401,0.0
1402,23.0
1403,0.0
1404,6.0
1405,4.0
1406,0.0
1407,92.0
1408,0.0
1409,45.0
1410,0.0
1411,30.0
1412,0.0
1413,14.0
1414,5.0
1415,0.0
1416,77.0
1417,0.0
1418,50.0
1419,0.0
1420,33.0
1421,0.0
1422,25.0
1423,6.0
1424,0.0
1425,60.0
1426,0.0
1427,40.0
1428,0.0
1429,26.0
1430,0.0
1431,29.0
1432,7.0
1433,0.0
1434,49.0
1435,0.0
1436,37.0
1437,0.0
1438,29.0
1439,0.0
1440,29.0
1441,0.0
1442,4.0
1443,22.0
1444,0.0
1445,10.0
1446,0.0
1447,18.0
1448,0.0
1449,7.0
1450,1.0
1451,1.0
1452,63.0
1453,0.0
1454,14.0
1455,0.0
1456,17.0
1457,0.0
1458,15.0
1459,2.0
1460,1.0
1461,161.0
1462,0.0
1463,32.0
1464,0.0
1465,26.0
1466,0.0
1467,5.0
1468,3.0
1469,0.0
1470,138.0
1471,0.0
1472,36.0
1473,0.0
1474,22.0
1475,0.0
1476,7.0
1477,4.0
1478,0.0
1479,96.0
1480,0.0
1481,38.0
1482,0.0
1483,31.0
1484,0.0
1485,14.0
1486,5.0
1487,0.0
1488,77.0
1489,0.0
1490,47.0
1491,0.0
1492,34.0
1493,0.0
1494,25.0
1495,6.0
1496,0.0
1497,61.0
1498,0.0
1499,42.0
1500,0.0
1501,26.0
1502,0.0
1503,31.0
1504,7.0
1505,0.0
1506,49.0
1507,0.0
1508,38.0
1509,0.0
1510,29.0
1511,0.0
1512,32.0
1513,0.0
1514,4.0
1515,9.0
1516,0.0
1517,12.0
1518,0.0
1519,18.0
1520,0.0
1521,6.0
1522,1.0
1523,1.0
1524,62.0
1525,0.0
1526,13.0
1527,0.0
1528,18.0
1529,0.0
1530,9.0
1531,2.0
1532,1.0
1533,154.0
1534,0.0
1535,34.0
1536,0.0
1537,27.0
1538,0.0
1539,3.0
1540,3.0
1541,0.0
1542,134.0
1543,0.0
1544,41.0
1545,0.0
1546,23.0
1547,0.0
1548,6.0
1549,4.0
1550,0.0
1551,95.0
1552,0.0
1553,44.0
1554,0.0
1555,29.0
1556,0.0
1557,14.0
1558,5.0
1559,0.0
1560,76.0
1561,0.0
1562,52.0
1563,0.0
1564,34.0
1565,0.0
1566,25.0
1567,6.0
1568,0.0
1569,61.0
1570,0.0
1571,40.0
1572,0.0
1573,25.0
1574,0.0
1575,30.0
1576,7.0
1577,0.0
1578,48.0
1579,0.0
1580,37.0
1581,0.0
1582,30.0
1583,0.0
1584,31.0
1585,0.0
1586,3.0
1587,234.0
1588,0.0
1589,8.0
1590,0.0
1591,18.0
1592,0.0
1593,11.0
1594,1.0
1595,1.0
1596,59.0
1597,0.0
1598,17.0
1599,0.0
1600,16.0
1601,0.0
1602,11.0
1603,2.0
1604,1.0
1605,159.0
1606,0.0
1607,31.0
1608,0.0
1609,28.0
1610,0.0
1611,3.0
1612,3.0
1613,0.0
1614,141.0
1615,0.0
1616,39.0
1617,0.0
1618,27.0
1619,0.0
1620,5.0
1621,4.0
1622,0.0
1623,90.0
1624,0.0
1625,43.0
1626,0.0
1627,33.0
1628,0.0
1629,14.0
1630,5.0
1631,0.0
1632,77.0
1633,0.0
1634,56.0
1635,0.0
1636,34.0
1637,0.0
1638,22.0
1639,6.0
1640,0.0
1641,62.0
1642,0.0
1643,42.0
1644,0.0
1645,26.0
1646,0.0
1647,22.0
1648,7.0
1649,0.0
1650,54.0
1651,0.0
1652,43.0
1653,0.0
1654,34.0
1655,0.0
1656,25.0
1657,0.0
1658,3.0
1659,209.0
1660,0.0
1661,11.0
1662,0.0
1663,16.0
1664,0.0
1665,9.0
1666,1.0
1667,1.0
1668,62.0
1669,0.0
1670,18.0
1671,0.0
1672,16.0
1673,0.0
1674,9.0
1675,2.0
1676,1.0
1677,157.0
1678,0.0
1679,35.0
1680,0.0
1681,26.0
1682,0.0
1683,4.0
1684,3.0
1685,0.0
1686,134.0
1687,0.0
1688,40.0
1689,0.0
1690,23.0
1691,0.0
1692,6.0
1693,4.0
1694,0.0
1695,88.0
1696,0.0
1697,44.0
1698,0.0
1699,37.0
1700,0.0
1701,12.0
1702,5.0
1703,0.0
1704,74.0
1705,0.0
1706,52.0
1707,0.0
1708,31.0
1709,0.0
1710,22.0
1711,6.0
1712,0.0
1713,58.0
1714,0.0
1715,43.0
1716,0.0
1717,16.0
1718,0.0
1719,27.0
1720,7.0
1721,0.0
1722,49.0
1723,0.0
1724,35.0
1725,0.0
1726,30.0
1727,0.0
1728,25.0
1729,0.0
1730,3.0
1731,190.0
1732,0.0
1733,9.0
1734,0.0
1735,18.0
1736,0.0
1737,7.0
1738,1.0
1739,1.0
1740,64.0
1741,0.0
1742,10.0
1743,0.0
1744,16.0
1745,0.0
1746,15.0
1747,2.0
1748,1.0
1749,158.0
1750,0.0
1751,32.0
1752,0.0
1753,24.0
1754,0.0
1755,5.0
1756,3.0
1757,0.0
1758,135.0
1759,0.0
1760,41.0
1761,0.0
1762,22.0
1763,0.0
1764,6.0
1765,4.0
1766,0.0
1767,93.0
1768,0.0
1769,49.0
1770,0.0
1771,30.0
1772,0.0
1773,13.0
1774,5.0
1775,0.0
1776,74.0
1777,0.0
1778,51.0
1779,0.0
1780,30.0
1781,0.0
1782,23.0
1783,6.0
1784,0.0
1785,59.0
1786,0.0
1787,43.0
1788,0.0
1789,22.0
1790,0.0
1791,26.0
1792,7.0
1793,0.0
1794,44.0
1795,0.0
1796,41.0
1797,0.0
1798,26.0
1799,0.0
1800,26.0
1801,0.0
1802,3.0
1803,147.0
1804,0.0
1805,9.0
1806,0.0
1807,15.0
1808,0.0
1809,13.0
1810,1.0
1811,1.0
1812,58.0
1813,0.0
1814,13.0
1815,0.0
1816,19.0
1817,0.0
1818,13.0
1819,2.0
1820,1.0
1821,155.0
1822,0.0
1823,30.0
1824,0.0
1825,25.0
1826,0.0
1827,4.0
1828,3.0
1829,0.0
1830,142.0
1831,0.0
1832,38.0
1833,0.0
1834,23.0
1835,0.0
1836,5.0
1837,4.0
1838,0.0
1839,95.0
1840,0.0
1841,41.0
1842,0.0
1843,31.0
1844,0.0
1845,16.0
1846,5.0
1847,0.0
1848,75.0
1849,0.0
1850,47.0
1851,0.0
1852,36.0
1853,0.0
1854,24.0
1855,6.0
1856,0.0
1857,58.0
1858,0.0
1859,39.0
1860,0.0
1861,22.0
1862,0.0
1863,27.0
1864,7.0
1865,0.0
1866,50.0
1867,0.0
1868,42.0
1869,0.0
1870,25.0
1871,0.0
1872,26.0
1873,0.0
1874,3.0
1875,117.0
1876,0.0
1877,14.0
1878,0.0
1879,17.0
1880,0.0
1881,14.0
1882,1.0
1883,1.0
1884,47.0
1885,0.0
1886,15.0
1887,0.0
1888,18.0
1889,0.0
1890,9.0
1891,2.0
1892,1.0
1893,157.0
1894,0.0
1895,35.0
1896,0.0
1897,24.0
1898,0.0
1899,3.0
1900,3.0
1901,0.0
1902,136.0
1903,0.0
1904,40.0
1905,0.0
1906,21.0
1907,0.0
1908,7.0
1909,4.0
1910,0.0
1911,91.0
1912,0.0
1913,42.0
1914,0.0
1915,35.0
1916,0.0
1917,13.0
1918,5.0
1919,0.0
1920,81.0
1921,0.0
1922,44.0
1923,0.0
1924,35.0
1925,0.0
1926,26.0
1927,6.0
1928,0.0
1929,63.0
1930,0.0
1931,41.0
1932,0.0
1933,21.0
1934,0.0
1935,30.0
1936,7.0
1937,0.0
1938,49.0
1939,0.0
1940,40.0
1941,0.0
1942,29.0
1943,0.0
1944,28.0
1945,0.0
1946,3.0
1947,92.0
1948,0.0
1949,6.0
1950,0.0
1951,18.0
1952,0.0
1953,7.0
1954,1.0
1955,1.0
1956,61.0
1957,0.0
1958,14.0
1959,0.0
1960,16.0
1961,0.0
1962,8.0
1963,2.0
1964,1.0
1965,154.0
1966,0.0
1967,34.0
1968,0.0
1969,23.0
1970,0.0
1971,5.0
1972,3.0
1973,0.0
1974,138.0
1975,0.0
1976,38.0
1977,0.0
1978,23.0
1979,0.0
1980,7.0
1981,4.0
1982,0.0
1983,90.0
1984,0.0
1985,39.0
1986,0.0
1987,34.0
1988,0.0
1989,19.0
1990,5.0
1991,0.0
1992,77.0
1993,0.0
1994,47.0
1995,0.0
1996,36.0
1997,0.0
1998,26.0
1999,6.0
2000,0.0
2001,62.0
2002,0.0
2003,41.0
2004,0.0
2005,24.0
2006,0.0
2007,26.0
2008,7.0
2009,0.0
2010,51.0
2011,0.0
2012,41.0
2013,0.0
2014,30.0
2015,0.0
2016,28.0
2017,0.0
2018,3.0
2019,62.0
2020,0.0
2021,8.0
2022,0.0
2023,21.0
2024,0.0
2025,5.0
2026,1.0
2027,1.0
2028,55.0
2029,0.0
2030,13.0
2031,0.0
2032,17.0
2033,0.0
2034,6.0
2035,2.0
2036,1.0
2037,162.0
2038,0.0
2039,33.0
2040,0.0
2041,27.0
2042,0.0
2043,7.0
2044,3.0
2045,0.0
2046,136.0
2047,0.0
2048,35.0
2049,0.0
2050,25.0
2051,0.0
2052,5.0
2053,4.0
2054,0.0
2055,97.0
2056,0.0
2057,38.0
2058,0.0
2059,34.0
2060,0.0
2061,15.0
2062,5.0
2063,0.0
2064,78.0
2065,0.0
2066,47.0
2067,0.0
2068,34.0
2069,0.0
2070,25.0
2071,6.0
2072,0.0
2073,61.0
2074,0.0
2075,42.0
2076,0.0
2077,25.0
2078,0.0
2079,26.0
2080,7.0
2081,0.0
2082,53.0
2083,0.0
2084,41.0
2085,0.0
2086,34.0
2087,0.0
2088,25.0
2089,0.0
2090,3.0
2091,25.0
2092,0.0
2093,10.0
2094,0.0
2095,15.0
2096,0.0
2097,8.0
2098,1.0
2099,1.0
2100,49.0
2101,0.0
2102,11.0
2103,0.0
2104,14.0
2105,0.0
2106,10.0
2107,2.0
2108,1.0
2109,151.0
2110,0.0
2111,30.0
2112,0.0
2113,25.0
2114,0.0
2115,5.0
2116,3.0
2117,0.0
2118,134.0
2119,0.0
2120,36.0
2121,0.0
2122,27.0
2123,0.0
2124,4.0
2125,4.0
2126,0.0
2127,98.0
2128,0.0
2129,40.0
2130,0.0
2131,34.0
2132,0.0
2133,12.0
2134,5.0
2135,0.0
2136,81.0
2137,0.0
2138,49.0
2139,0.0
2140,35.0
2141,0.0
